Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2020-04-07,0.0,0.11940248422933131,1.29909555986733,2.6476569139476935,0.0
2020-04-08,-0.0,-0.011566250340779405,1.29909555986733,2.6170334512644793,0.0
2020-04-09,0.0,0.023319070372991524,1.29909555986733,2.6780602384829884,0.0
2020-04-13,-0.0,-0.025246766748595162,1.29909555986733,2.610447876303321,0.0
2020-04-15,-0.0,-0.03304896076044006,1.29909555986733,2.5241752868721985,0.0
2020-04-16,0.0,0.01582830905717647,1.29909555986733,2.5641287134272988,0.0
2020-04-17,0.0,0.04790013485345712,1.29909555986733,2.686950824582088,0.0
2020-04-20,0.0,0.01617683203798803,1.29909555986733,2.7304171767656857,0.0
2020-04-21,-0.0,-0.005185846837183039,1.29909555986733,2.7162576514853654,0.0
2020-04-22,0.0,0.10203256671711292,1.29909555986733,2.9934043915314144,0.0
2020-04-23,0.0,0.005353289276732065,1.29909555986733,3.009428951161522,0.0
2020-04-24,0.0,0.03362775914097238,1.29909555986733,3.110629303083051,0.0
2020-04-27,0.0,0.008997855535168853,1.29909555986733,3.1386182961756552,0.0
2020-04-28,-0.0,-0.0011190677813257555,1.29909555986733,3.1351059695625256,0.0
2020-04-29,-0.0,-0.0008404083064096346,1.29909555986733,3.1324712004642308,0.0
2020-04-30,0.0,0.027366122897857448,1.29909555986733,3.218194792310134,0.0
2020-05-04,-0.0,-0.02100940637317128,1.29909555986733,3.150582430130467,0.0
2020-05-05,0.0,0.017732520445463473,1.29909555986733,3.2064501974878734,0.0
2020-05-06,0.0,6.856137681698904e-05,1.29909555986733,3.2066700361281084,0.0
2020-05-07,0.0,0.03162760461664771,1.29909555986733,3.3080893281668198,0.0
2020-05-08,0.0,0.03639798317623488,1.29909555986733,3.428497107878918,0.0
2020-05-11,0.0,0.009604171673389228,1.29909555986733,3.4614249826847057,0.0
2020-05-12,-0.0,-0.06186570637539046,1.29909555986733,3.247281481065493,0.0
2020-05-13,0.0,0.021216716669445912,1.29909555986733,3.316178132195198,0.0
2020-05-14,-0.0,-0.04042901719520697,1.29909555986733,3.182108309466309,0.0
2020-05-15,0.0,0.01633070772612233,1.29909555986733,3.2340743902210685,0.0
2020-05-18,-0.0,-0.012779256245249115,1.29909555986733,3.1927453248722357,0.0
2020-05-19,-0.0,-0.022106518418705923,1.29909555986733,3.1221648415417103,0.0
2020-05-20,0.0,0.017602390102455567,1.29909555986733,3.1771224050466986,0.0
2020-05-21,0.0,0.005266116983929647,1.29909555986733,3.1938535033039384,0.0
2020-05-22,-0.0,-0.006730323252446269,1.29909555986733,3.172357836805745,0.0
2020-05-26,-0.0,-0.005238999432396918,1.29909555986733,3.1557378558993596,0.0
2020-05-27,0.0,0.015097637080992543,1.29909555986733,3.2033820407704776,0.0
2020-05-28,0.0,0.018470492054035503,1.29909555986733,3.2625500833005687,0.0
2020-05-29,-0.0,-0.005331843452743179,1.29909555986733,3.2451546769996757,0.0
2020-06-01,0.0,0.03820668330847088,1.29909555986733,3.3691412740308055,0.0
2020-06-02,0.0,0.010096248256834306,1.29909555986733,3.4031569607457675,0.0
2020-06-03,0.0,0.0038744984269751814,1.29909555986733,3.4163424870369266,0.0
2020-06-04,0.0,0.024746270271398085,1.29909555986733,3.5008842215608027,0.0
2020-06-05,0.0,0.0012026901658648281,1.29909555986733,3.5050947005859054,0.0
2020-06-08,-0.0,-0.007713161251093115,1.29909555986733,3.4780593399599344,0.0
2020-06-09,-0.0,-0.020611684492724658,1.29909555986733,3.406370678197706,0.0
2020-06-10,0.0,0.022769515053459255,1.29909555986733,3.4839320866325907,0.0
2020-06-11,-0.0,-0.021912715363461843,1.29909555986733,3.407589674472579,0.0
2020-06-12,0.0,0.0332313378662763,1.29909555986733,3.5208284382546116,0.0
2020-06-15,0.016207294256437077,0.016207294256437077,1.3201503838733306,3.5778915407798357,1.0
2020-06-16,0.0019508770743188464,0.0019508770743188464,1.3227258349918822,3.5848715673611427,1.0
2020-06-17,-0.0014525598756944813,-0.0014525598756944813,1.3208044965174286,3.579664326762876,1.0
2020-06-18,0.025102854559152066,0.025102854559152066,1.3539604596945796,3.6695241197281896,1.0
2020-06-19,0.06250385145822435,0.06250385145822435,1.4385882031476387,3.8988835102300516,1.0
2020-06-22,-0.007531088005883757,-0.007531088005883757,1.4277540687855077,3.86952067538982,1.0
2020-06-23,-0.014460350332719196,-0.014460350332719196,1.407108244761904,3.813566050803983,1.0
2020-06-24,0.0040385518263015285,0.0040385518263015285,1.4127909243335912,3.828967334943179,1.0
2020-06-25,-0.0057585908360036075,-0.0057585908360036075,1.4046552394635348,3.806917878736818,1.0
2020-06-26,0.01382501277478565,0.01382501277478565,1.4240746160932878,3.859548567042914,1.0
2020-06-29,-0.010621970961584126,-0.010621970961584126,1.4089481368740158,3.818552554238961,1.0
2020-06-30,-0.011055316900024814,-0.011055316900024814,1.3933717687251739,3.7763372456524498,1.0
2020-07-01,0.019658353797070927,0.019658353797070927,1.4207631639256237,3.850573819284542,1.0
2020-07-02,0.017215469654514592,0.017215469654514592,1.4452222690604375,3.916863256022903,1.0
2020-07-03,0.01565018605757973,0.01565018605757973,1.4678402664657908,3.978162894741759,1.0
2020-07-06,0.035740238542305125,0.035740238542305125,1.5203012277312788,4.120343385559977,1.0
2020-07-07,-0.01530938237212709,-0.01530938237212709,1.4970263549151264,4.057263473165975,1.0
2020-07-08,-0.013956948990738627,-0.013956948990738627,1.4761324344417845,4.00063645382901,1.0
2020-07-09,0.014599425411055744,0.014599425411055744,1.4976831198152576,4.059043447333437,1.0
2020-07-10,0.029491635605098265,0.029491635605098265,1.541852244636756,4.178751277587456,1.0
2020-07-13,0.030323965617424342,0.030323965617424342,1.5886073190902694,4.305467587652786,1.0
2020-07-14,-0.009302303579601157,-0.009302303579601157,1.5738296115393153,4.265416821100307,1.0
2020-07-15,-0.03808038337731179,-0.03808038337731179,1.5138975765613325,4.102988113288773,1.0
2020-07-16,-0.0003252766530492668,-0.0003252766530492668,1.5134051410245692,4.101653507047781,1.0
2020-07-17,0.03705110578932569,0.03705110578932569,1.5694784750067798,4.253624305048567,1.0
2020-07-20,0.004289238725609712,0.004289238725609712,1.5762103428607899,4.2718691151419765,1.0
2020-07-21,0.026902531520433648,0.026902531520433648,1.6186143912924358,4.38679320866325,1.0
2020-07-22,0.01645922488918994,0.01645922488918994,1.6452555295675972,4.45899642462701,1.0
2020-07-23,0.026846227231201336,0.026846227231201336,1.6894244333677595,4.578703655865661,1.0
2020-07-24,0.04293415382425558,0.04293415382425558,1.7619584418644267,4.775286422942279,1.0
2020-07-27,0.004682827529170375,0.004682827529170375,1.7702093893612436,4.797648265663306,1.0
2020-07-28,0.009971253145123704,0.009971253145123704,1.7878605953024393,4.845486831021499,1.0
2020-07-29,-0.037218172732988664,-0.037218172732988664,1.7213196908439692,4.665146665169119,1.0
2020-07-30,0.005818805152782547,0.005818805152782547,1.731335714730638,4.692292244622891,1.0
2020-07-31,-0.019797488734693336,-0.019797488734693336,1.6970596154222861,4.59939664177008,1.0
2020-08-03,-0.02810694842836492,-0.02810694842836492,1.6493604483317512,4.470121637558254,1.0
2020-08-04,0.07048262574390796,0.07048262574390796,1.7656117035283223,4.785187547968017,1.0
2020-08-05,-0.011229376715451433,-0.011229376715451433,1.7457849845761928,4.731452874337797,1.0
2020-08-06,0.003597546285048603,0.003597546285048603,1.7520655268619485,4.748474495048753,1.0
2020-08-07,0.005787022874474301,0.005787022874474301,1.7622047701434764,4.775954025570458,1.0
2020-08-10,-0.012392563283052271,-0.012392563283052271,1.7403665360117768,4.716767713071628,1.0
2020-08-11,0.006580730757271169,0.006580730757271169,1.751819419604235,4.7478074914359425,1.0
2020-08-12,-0.0029056829850090393,-0.0029056829850090393,1.7467291877238824,4.7340118679919785,1.0
2020-08-13,-0.0026085699980096244,-0.0026085699980096244,1.7421727223701382,4.721662866662913,1.0
2020-08-14,-0.0038877249346278564,-0.0038877249346278564,1.7353996340369513,4.703306340203281,1.0
2020-08-17,-0.010620654380710248,-0.010620654380710248,1.7169685543114337,4.653354149117379,1.0
2020-08-18,0.013005934280541531,0.013005934280541531,1.7392993344905645,4.713875367364885,1.0
2020-08-19,0.006136194077978052,0.006136194077978052,1.7499720127666967,4.742800621478436,1.0
2020-08-20,-0.016185335542908463,-0.016185335542908463,1.7216481285493688,4.666036802006692,1.0
2020-08-21,-0.007248272709288184,-0.007248272709288184,1.7091691534042073,4.632216094794173,1.0
2020-08-24,0.006676795916436884,0.006676795916436884,1.7205809270281565,4.663144456299948,1.0
2020-08-25,-0.006513303529077752,-0.006513303529077752,1.70937426120408,4.6327719810561305,1.0
2020-08-26,0.026511775278402983,0.026511775278402983,1.7546928074838088,4.7555949907339725,1.0
2020-08-27,-0.012492347922035685,-0.012492347922035685,1.7327725744364275,4.696186443533434,1.0
2020-08-28,0.002629516943132737,0.002629516943132737,1.7373289292795038,4.708535145354816,1.0
2020-08-31,-0.016752077296259382,-0.016752077296259382,1.708225060767186,4.629657400647678,1.0
2020-09-01,0.0031479099091848983,0.0031479099091848983,1.713602399363093,4.644231145055308,1.0
2020-09-02,0.019619098584780614,0.019619098584780614,1.7472217337713143,4.735346773740656,1.0
2020-09-03,-0.007564940496577077,-0.007564940496577077,1.734004105321008,4.69952415716665,1.0
2020-09-04,-0.01650033809556284,-0.01650033809556284,1.7053924513241174,4.621980419685135,1.0
2020-09-07,0.0025996755038872887,0.0025996755038872887,1.709825918304339,4.633996068961637,1.0
2020-09-08,0.011739819250772499,0.011739819250772499,1.729898965535518,4.688398345220037,1.0
2020-09-09,0.02574627325722645,0.02574627325722645,1.7744374170095887,4.8091071301548,1.0
2020-09-10,0.07062712173797525,0.07062712173797525,1.8997608244771433,5.148760524887208,1.0
2020-09-11,0.0024849416075369835,0.0024849416075369835,1.9044816191942553,5.161554894142744,1.0
2020-09-14,-0.007414527920794112,-0.007414527920794112,1.8903607870541004,5.123284401265411,1.0
2020-09-15,0.0070791665414646765,0.0070791665414646765,1.9037429658891105,5.159552984781257,1.0
2020-09-16,0.002457917266024179,0.002457917266024179,1.9084222085950415,5.172234739147518,1.0
2020-09-17,-0.011098885050438545,-0.011098885050438545,1.887240849874141,5.114828700323835,1.0
2020-09-18,0.0030235186111466916,0.0030235186111466916,1.8929469577074518,5.130293480092091,1.0
2020-09-21,-0.02162041551774385,-0.02162041551774385,1.8520206579287677,5.0193744033245284,1.0
2020-09-22,-0.019815141344074028,-0.019815141344074028,1.815322606819764,4.919914790063825,1.0
2020-09-23,0.008886583424409844,0.008886583424409844,1.831454622607485,4.963636023286716,1.0
2020-09-24,-0.022233981891851884,-0.022233981891851884,1.7907340936926819,4.853274629827215,1.0
2020-09-25,0.009398504360666582,0.009398504360666582,1.8075643158810468,4.8988881525991586,1.0
2020-09-28,0.0066085167892899754,0.0066085167892899754,1.8195096350102682,4.931262537204464,1.0
2020-09-29,0.012994819600717022,0.012994819600717022,1.843153834478993,4.99534340427921,1.0
2020-09-30,-0.0047659518848051086,-0.0047659518848051086,1.8343694519875722,4.971535837966337,1.0
2020-10-01,-0.004072769088981465,-0.004072769088981465,1.8268984887857453,4.951287920480704,1.0
2020-10-05,-0.005864528774354727,-0.005864528774354727,1.816184590030436,4.9222509500009295,1.0
2020-10-06,-0.0008362300391379085,-0.0008362300391379085,1.8146658419196333,4.918134815896364,1.0
2020-10-07,0.021331451159601222,0.021331451159601222,1.8533752976975386,5.023045768517991,1.0
2020-10-08,-0.008084248722557419,-0.008084248722557419,1.8383921508147079,4.982438217180502,1.0
2020-10-09,-0.0025901348970482907,-0.0025901348970482907,1.833630467150423,4.969533030081796,1.0
2020-10-12,0.0016118282057762112,0.0016118282057762112,1.8365859644563467,4.977543063589218,1.0
2020-10-13,0.019512448430518026,0.019512448430518026,1.8724222533760144,5.074667115928185,1.0
2020-10-14,0.0029816986734982898,0.0029816986734982898,1.8780052523251343,5.089798244136194,1.0
2020-10-15,-0.03541009640999038,-0.03541009640999038,1.811504905281833,4.909567997603932,1.0
2020-10-16,-0.013913325586118241,-0.013913325586118241,1.7863008477337967,4.841259579566082,1.0
2020-10-19,0.00018374098880369338,0.00018374098880369338,1.7866290644178602,4.842149117388287,1.0
2020-10-20,-0.00932805955429783,-0.00932805955429783,1.769963282103531,4.796981262050498,1.0
2020-10-21,-0.014518343621756968,-0.014518343621756968,1.744266346976059,4.72733703974092,1.0
2020-10-22,-0.008307562007672242,-0.008307562007672242,1.7297757461406595,4.688064394152107,1.0
2020-10-23,0.0028952437708624768,0.0028952437708624768,1.7347838685946624,4.701637483386678,1.0
2020-10-26,-0.03972942598767759,-0.03972942598767759,1.6658619012827138,4.514844124969576,1.0
2020-10-27,0.002661431591343577,0.002661431591343577,1.6702954787736033,4.526860073753762,1.0
2020-10-28,-0.011329574032919898,-0.011329574032919898,1.6513717424899863,4.4755726774115,1.0
2020-10-29,0.0076810712209745,0.0076810712209745,1.6640560464563567,4.509949869901345,1.0
2020-10-30,0.013616793389931381,0.013616793389931381,1.686715153830219,4.57136092547874,1.0
2020-11-02,-0.08617671183037945,-0.08617671183037945,1.5413595880786581,4.177416072331102,1.0
2020-11-03,-0.01440777412099814,-0.01440777412099814,1.5191520272943861,4.1172288051515284,1.0
2020-11-04,0.033938656349490115,0.033938656349490115,1.5707100058913614,4.256962018681788,1.0
2020-11-05,0.021848144238896916,0.021848144238896916,1.6050271046575546,4.349968738885454,1.0
2020-11-06,0.037928342099446954,0.037928342099446954,1.6659031217618911,4.5149558413358015,1.0
2020-11-09,0.01062025497076502,0.01062025497076502,1.6835954376715958,4.562905823552533,1.0
2020-11-10,0.01650654194602086,0.01650654194602086,1.7113857763836513,4.638223619924745,1.0
2020-11-11,-0.04190354754849157,-0.04190354754849157,1.639672641129147,4.443865595926692,1.0
2020-11-12,-0.00861204992790432,-0.00861204992790432,1.625551698478324,4.405594803541675,1.0
2020-11-13,0.008282835767878582,0.008282835767878582,1.6390158762290161,4.4420856217592295,1.0
2020-11-14,0.002955373203856526,0.002955373203856526,1.6438597798303187,4.455213642575013,1.0
2020-11-17,-0.004519895398512053,-0.004519895398512053,1.6364297055756647,4.43507654293255,1.0
2020-11-18,-0.003035206436244886,-0.003035206436244886,1.6314628036008392,4.421615170064203,1.0
2020-11-19,-0.00707026999492788,-0.00707026999492788,1.6199279210926993,4.39035315699818,1.0
2020-11-20,-0.03732602493313464,-0.03732602493313464,1.5594624511201123,4.2264787255947995,1.0
2020-11-23,0.026954480838923267,0.026954480838923267,1.6014969518778497,4.3404012654199615,1.0
2020-11-24,0.006843669924466278,0.006843669924466278,1.6124570684015405,4.370105539020232,1.0
2020-11-25,-0.008273819897973822,-0.008273819897973822,1.5991158890243713,4.33394807285524,1.0
2020-11-26,0.0024643682482115015,0.0024643682482115015,1.6030566994464934,4.344628516875383,1.0
2020-11-27,-0.011676766005556338,-0.011676766005556338,1.5843381814734172,4.293897306302761,1.0
2020-12-01,0.013006505484804531,0.013006505484804531,1.6049448847205365,4.349745905168375,1.0
2020-12-02,0.0016625368915179628,0.0016625368915179628,1.6076131648002374,4.356977518204447,1.0
2020-12-03,0.0030131027210795747,0.0030131027210795747,1.6124570684015405,4.370105539020232,1.0
2020-12-04,-0.00880839736212069,-0.00880839736212069,1.5982539058136995,4.331611912918137,1.0
2020-12-07,0.005881649292927005,0.005881649292927005,1.6076542747687466,4.357088935062986,1.0
2020-12-08,0.018154387044979403,0.018154387044979403,1.636840252707414,4.4361892139795165,1.0
2020-12-09,0.016652011490450258,0.016652011490450258,1.6640969354035293,4.510060687744515,1.0
2020-12-10,-0.009842380723333877,-0.009842380723333877,1.6477182598047546,4.465670953370393,1.0
2020-12-11,-0.0005978522657018592,-0.0005978522657018592,1.646733167709892,4.4630011418730415,1.0
2020-12-14,-0.007229051982924228,-0.007229051982924228,1.6348288480385116,4.4307378746185915,1.0
2020-12-15,-0.008511969828713495,-0.008511969828713495,1.6209132342088974,4.3930235675109,1.0
2020-12-16,0.0011141653352633174,0.0011141653352633174,1.6227191995459225,4.397918122086815,1.0
2020-12-17,0.004578780023514417,0.004578780023514417,1.6301492738005767,4.418055221729278,1.0
2020-12-18,0.0029965986168585257,0.0029965986168585257,1.6350341768597205,4.431294359895917,1.0
2020-12-21,-0.02603509326398501,-0.02603509326398501,1.5924659095753748,4.315925197955856,1.0
2020-12-22,-0.0015465579093502102,-0.0015465579093502102,1.5900030688275504,4.3092503697047935,1.0
2020-12-23,0.003691813726079518,0.003691813726079518,1.5958730639815566,4.325159319368783,1.0
2020-12-24,0.025876579957365475,0.025876579957365475,1.6371688009234813,4.437079650324774,1.0
2020-12-28,0.0045883861550688465,0.0045883861550688465,1.6446807635831493,4.457438685161262,1.0
2020-12-29,-0.006614121019029584,-0.006614121019029584,1.6338026459751405,4.427956646262701,1.0
2020-12-30,0.002738547050189055,0.002738547050189055,1.6382768913918668,4.440082813874689,1.0
2020-12-31,-0.005111502472511242,-0.005111502472511242,1.6299028350108593,4.417387319593414,1.0
2021-01-01,0.0011082236500419285,0.0011082236500419285,1.6317091318798886,4.422282772692382,1.0
2021-01-04,0.0016855203796122264,0.0016855203796122264,1.6344594108752715,4.429736620430163,1.0
2021-01-05,-0.012431863021515777,-0.012431863021515777,1.6141400353650428,4.374666741543583,1.0
2021-01-06,-0.0263719660812346,-0.0263719660812346,1.571571989102033,4.259298178618891,1.0
2021-01-07,-0.0016195065915908247,-0.0016195065915908247,1.5690268179065228,4.252400217143067,1.0
2021-01-08,0.011799154061986394,0.011799154061986394,1.58754000705839,4.302574942438362,1.0
2021-01-11,-0.018849895210682366,-0.018849895210682366,1.5576150442825734,4.221471855637291,1.0
